42243.00,0.396142946,1.504207823,7.354307081,54256630328,401869.6467,228.27,8.1,111998,81392482,116334,232198,1595398.217,11412582.9,23.57561436,35453402
42244.00,0.431331826,1.145937424,7.214141686,54256630328,401869.6467,234.17,7.816666667,114654,81514174,121692,243840,1621121.83,12692491.31,24.08727019,35484938
42245.00,0.356310812,1.924788915,8.324304532,54256630328,445023.4343,228.22,7.466666667,106197,81627896,113722,250584,1154973.296,12673625.1,23.00206438,35553194
42246.00,0.347467875,2.050372801,8.871125539,54256630328,388384.0881,226.47,8.458333333,88602,81720234,92338,229116,799631.7901,15398001.85,17.61443105,35549625
42247.00,0.409100057,1.767210385,7.829469848,54256630328,428840.7639,230.94,7.233333333,109165,81838219,117985,238504,1064439.482,13939823.87,25.0420155,35533454
42248.00,0.515467474,1.037959611,6.199964248,54256630328,409960.9819,228.32,7.266666667,130024,81979189,140970,272866,1568804.786,13866113.7,28.84121772,35598878
42249.00,0.658569805,1.71421046,6.521332627,54256630328,415355.2053,230.68,12.3,132339,82116932,137743,230707,1453675.881,14329545.3,44.13311414,35634025
42250.00,0.60077555,1.488539516,6.305731851,54256630328,407263.8701,227.42,10.75,134325,82254378,137446,249811,1211735.92,13521375.39,36.44597513,35739187
42251.00,0.333613138,1.574367484,9.243321315,56957648455,430369.7694,230.8,7.25,90818,82349786,95408,209983,1116494.719,9200032.637,21.94174192,35807013
42252.00,0.482375781,1.932845257,6.500823637,56957648455,427538.3894,234.67,8.183333333,127176,82487213,137427,284893,1077080.375,9504293.699,32.06849601,35850147
42253.00,0.367944616,1.639435477,9.046467046,56957648455,450189.4299,240.2,7.65,101418,82593314,106101,253777,961656.6713,13192196.61,21.92532491,35855429
42254.00,0.482218162,1.5564672,6.942874724,56957648455,385067.6885,241.31,8.033333333,108880,82712355,119041,238459,950863.3211,19233663.34,25.98789351,35888910
42255.00,0.643196784,1.307451673,6.717968616,56957648455,393561.8286,243.08,8.85,123535,82839106,126751,280276,1260514.609,11733627.16,28.37170322,35925769
42256.00,0.711985135,1.127299101,6.628290377,56957648455,399224.5888,240.08,8.916666667,125800,82967725,128619,265428,1451482.776,16891696.65,26.40670885,35875717
42257.00,0.738044627,1.437268216,8.302118697,56957648455,478503.2305,239.68,6.783333333,120592,83090508,122783,235288,1382058.061,15237774.66,28.71675844,35880261
42258.00,0.652206179,1.68572345,6.318760527,56957648455,489828.7508,239.93,7.416666667,161565,83255796,165288,252398,1280146.774,9644476.117,28.99472893,35760295
42259.00,0.703050963,2.301010857,5.263464484,56957648455,385067.6885,235.13,9.633333333,150249,83409334,153538,258271,858171.4535,9085345.59,37.79488817,35695014
42260.00,0.632981629,1.931630134,5.815794574,56957648455,396393.2087,229.86,9.233333333,133887,83548654,139320,279964,814693.7347,16033418.71,25.41672183,35717890
42261.00,0.700925528,1.744209807,5.654428824,56957648455,450189.4299,230.88,8.1,159347,83712185,163531,234525,1223402.059,16626431,30.21206978,35675889
42262.00,0.693599485,1.626523615,5.686504853,56957648455,461514.9501,230,7,161192,83878178,165993,263932,1321276.593,13305335.48,29.74177227,35606725
42263.00,0.698806745,1.466463707,5.056996197,56957648455,421875.6293,227.86,7.8,165564,84047237,169059,261990,1432383.606,14408622.84,27.13904934,35675948
42264.00,0.68880861,1.286046271,3.44291598,56957648455,399224.5888,234,9.216666667,238266,84288583,241346,250985,1352347.355,13003388.16,26.22637494,35687996
42265.00,0.61711009,1.307326552,4.485858546,59335351234,424738.9884,232.99,8.1,180020,84476913,188330,273195,1201441.587,11745113.26,26.57437234,35769816
42266.00,0.461650856,1.226218569,6.495128094,59335351234,389344.0727,230.71,8.75,114515,84594912,117999,230379,1301022.974,8661867.053,22.72770657,35831168
42267.00,0.475198642,1.471942101,6.562676409,59335351234,353949.157,230.2,9.566666667,101659,84700845,105933,264443,869500.5026,16040473.22,20.50270252,35916817
42268.00,0.553837364,0.987445794,6.04441079,59335351234,389344.0727,226.56,8.783333333,119372,84825512,124667,285612,1487223.854,21651521.51,26.79271324,35940407
42269.00,0.502758831,1.256917398,6.750998962,59335351234,471932.2093,229.43,6.75,132321,84962334,136822,327724,1536071.651,16009447.91,26.72725503,36051810
42270.00,0.50182222,1.355576302,6.435206055,59335351234,442436.4463,229.95,8.2,128069,85097298,134964,250674,1354982.61,12400136.01,27.90074242,36114274
42271.00,0.474493386,1.643579384,6.83774575,59335351234,427688.5647,233.9,8.15,119219,85222120,124822,239053,1131711.597,10510717.75,24.26546849,36171304
42272.00,0.446153759,1.294643305,7.352882285,59335351234,477831.362,235.79,7.75,126908,85352860,130740,255255,1449833.87,10246396.13,27.12553705,36265521
42273.00,0.431923612,2.076250328,7.476395137,59335351234,448335.5989,233.76,7.583333333,115045,85472454,119594,249080,1084746.277,8756660.462,25.68909341,36312070
42274.00,0.426253826,2.351116705,7.858926307,59335351234,424738.9884,232.85,8.15,101501,85579710,107256,251247,762590.4822,12046436.79,20.98693709,36414939
42275.00,0.524385518,1.223176569,6.389502235,59335351234,409991.1069,238.94,7.9,126552,85710595,130885,246314,1369699.087,20041053.45,25.99373327,36490278
42276.00,0.434677214,1.398130096,7.414716007,59335351234,510276.7014,237.68,6.566666667,135138,85850035,139440,267985,1643197.116,18384897.43,25.94376393,36554332
42277.00,0.532548735,1.231008544,6.569198166,59335351234,457184.3278,237.91,8.033333333,136404,85991386,141351,272223,1549007.547,16600191.71,28.15450861,36587203
42278.00,0.45193961,1.388073455,6.821970195,60813224039,465548.4317,238.98,7.866666667,132272,86127271,135885,247211,1408171.124,25643112.13,29.54151507,36623334
42279.00,0.547095784,0.8334486,5.508045549,60813224039,377880.2205,237.78,8,132606,86263212,135941,254192,1834545.022,32045899.66,24.63261278,36757243
42280.00,0.439540934,1.803140481,6.88279711,60813224039,459502.3481,239.17,7.9,129718,86396092,132880,234800,1180360.36,16433851.55,24.86350758,36865189
42281.00,0.36558857,2.740912747,9.005827103,60813224039,456479.3064,239.47,7.966666667,98648,86496950,100858,261675,918962.564,16059630.12,18.81504764,36925433
42282.00,0.418199,1.631349629,7.57586992,60813224039,447410.1811,239.22,7.733333333,115131,86614478,117528,226632,1215322.432,20533408,22.34545918,37040907
42283.00,0.465399651,1.093734595,6.494872775,60813224039,450433.2228,246.67,7.783333333,140787,86756824,142346,249199,1780616.553,17489825.3,23.79329659,37106607
42284.00,0.674966711,1.070368316,5.978491714,60813224039,408110.6381,245.25,10.98333333,136497,86896340,139516,239250,1481143.695,25322556.83,26.85313864,37287361
42285.00,0.695507496,0.819364574,6.030040906,60813224039,414156.7217,243.91,9.016666667,136722,87035930,139590,265540,1975585.338,20969687.93,26.40812974,37362004
42286.00,0.583549917,1.110204705,6.85851067,60813224039,402064.5546,244.78,11.58333333,117816,87155420,119490,211096,1352775.246,15134081.82,23.5205094,37487918
42287.00,0.626499074,1.648954048,7.166279214,60813224039,450433.2228,245.79,7.9,127194,87284038,128618,278854,1283682.356,34299506.03,25.49534435,37499927
42288.00,0.5901196,2.336289684,8.831046299,60813224039,453456.2646,248.08,7.366666667,104281,87389916,105878,234919,980167.5899,23638781.23,19.80117665,37559384
42289.00,0.558868771,1.489150413,6.845489848,60813224039,423225.847,246.63,9.55,124371,87516843,126927,232117,1362093.229,32420944.14,23.74975114,37653564
42290.00,0.578977836,1.158366617,6.297483496,60813224039,405087.5964,249.58,9.566666667,130340,87650600,133757,235683,1618164.228,37507904.68,25.32149388,37728882
42291.00,0.491136553,1.155786987,7.148882643,60813224039,459502.3481,254.6,8.05,133248,87786859,136259,228578,1604043.532,45043648,26.01374838,37777533
42292.00,0.568599613,1.120863399,6.64901875,60883825480,493327.8751,254.73,7.416666667,152540,87944087,157228,307247,2130369.117,55263289.91,29.32881596,37887031
42293.00,0.525302484,1.29084654,7.113553324,60883825480,469115.464,262.31,7.25,139120,88087972,143885,275882,1706812.79,37428890.45,27.25756736,38004892
42294.00,0.654771527,0.942095302,6.379663838,60883825480,396478.2309,269.07,8.883333333,137027,88227280,139308,313859,1734621.278,25642526.91,28.3979313,38110131
42295.00,0.517376357,1.697108192,7.812963312,60883825480,432796.8474,262.44,8.683333333,116380,88348138,120858,274902,1071197.315,70310557.42,23.11188843,38188917
42296.00,0.513074747,1.383109051,8.076643213,60883825480,502407.5292,264.16,7.7,134440,88484721,136583,266086,1370688.344,171565483.3,26.90024528,38258632
42297.00,0.612539,1.016535671,6.260422943,60883825480,384372.0253,269.8,9.616666667,135153,88622801,138080,290886,1577569.835,240097870.2,29.84547675,38321987
42298.00,0.643368338,1.169092308,6.107895374,60883825480,438849.9502,269.1,8.983333333,154119,88783832,161031,309724,1461543.981,144544320.1,30.92973723,38464865
42299.00,0.52485158,1.177127899,7.22657331,60883825480,475168.5668,273.95,8.133333333,146034,88933723,149891,289944,1621906.313,104939430.6,29.269015,38585909
42300.00,0.520110136,1.300484515,7.357808948,60883825480,466088.9126,277.43,7.8,138481,89079945,146222,281281,1442045.166,41397271.71,28.1587973,38734379
42301.00,0.573187633,1.324907857,6.962370142,60883825480,420690.6419,279.9,8.366666667,137519,89220772,140827,323968,1438771.541,34651606.97,28.61850485,38741851
42302.00,0.509111323,1.245113657,8.971632179,60883825480,469115.464,295.01,8.416666667,122953,89348981,128209,278147,1349019.65,49017974.28,24.19684513,38690560
42303.00,0.501171947,1.228917788,8.647454003,60883825480,460035.8099,284.95,7.016666667,122497,89475022,126041,277058,1555314.875,78245096.35,25.28704706,38717506
42304.00,0.532480019,1.071587256,8.283551187,60883825480,478195.1182,294.73,7.383333333,140035,89616631,141609,282636,1817399.43,92221766.36,30.03937533,38791522
42305.00,0.576889412,0.900149459,6.621271015,60883825480,411610.9878,298.95,10.15,152309,89771405,154774,274092,1982987.32,56103254.63,28.96944937,38854487
42306.00,0.598327014,0.777191553,6.995289756,62253982450,458010.0135,310.36,7.616666667,162879,89937027,165622,297971,2282588.666,35918626.09,33.48909435,38922914
42307.00,0.55260897,0.761741893,8.249060859,62253982450,507524.6095,329.2,6.9,162589,90101965,164938,298795,2576175.753,23982824.1,33.21211626,38851457
42308.00,0.515852118,0.975754445,7.664282513,62253982450,470388.6625,310.92,7.383333333,153148,90257257,155292,318120,1892685.654,34851429.84,28.36131688,38882043
42309.00,0.535353591,1.044283606,7.958116286,62253982450,492051.2982,311.5,8.5,151460,90413905,156648,305108,1808217.939,28628567.52,27.61874593,38899316
42310.00,0.59834969,0.791673178,7.79940591,62253982450,448726.0267,340.69,8.4,154645,90573561,159656,298505,2318357.456,32793891.71,30.92341672,38926125
42311.00,0.6632265,0.632612484,9.148264027,62253982450,488956.636,409,7.483333333,175214,90751588,178027,360192,2921589.028,25422981.21,32.90854536,38995518
42312.00,0.773893503,0.510938719,8.11701844,62253982450,479672.6492,437.05,9.883333333,206942,90962709,211121,392233,11707414.86,28290931.15,46.51890714,39073278
42313.00,0.768430584,0.505491681,7.943969661,62253982450,461104.6757,400,7.766666667,187209,91152035,189326,374641,3874950.612,35862566.28,35.65030072,39166316
42314.00,0.670328883,0.621828069,8.126609488,62253982450,423968.7287,388.38,9.2,162759,91317249,165214,354664,2867169.802,14198539.91,32.5182418,39263244
42315.00,0.544952945,0.992141175,9.833427767,62253982450,504429.9473,387.38,8.816666667,158223,91478844,161595,317500,2299911.468,11258958.92,27.24627205,39326939
42316.00,0.564960357,1.066970524,9.974709649,62253982450,433252.7154,381.51,8.716666667,130392,91613629,134785,333196,2106559.626,13615387.41,24.18116382,39401975
42317.00,0.60688115,0.729125253,9.180250663,62253982450,454915.3512,378.8,8.55,149909,91766424,152795,310788,2906015.996,16374683.09,28.22602453,39494476
42318.00,0.55996807,0.814137377,8.268487697,62253982450,442536.7022,353.58,9.166666667,151205,91920454,154030,295638,2580989.226,25111070.3,27.36790426,39606026
42319.00,0.564048616,0.663556148,8.066210366,65848255180,579380.21,309.9,7.683333333,166407,92091613,171159,340384,3860070.457,73195270.68,30.2843787,39672339
42320.00,0.547871479,0.720277627,7.901944637,65848255180,477906.8399,331.6,8.516666667,151858,92245832,154219,301266,2970257.42,40156994.3,25.54702522,39732615
42321.00,0.493198629,0.967701168,8.88967437,65848255180,546646.8648,332.2,7.766666667,153761,92402820,156988,299301,2861605.149,21634897.78,26.23777854,39746686
42322.00,0.531593092,0.912929518,8.134543299,65848255180,497546.847,331.9,9.333333333,152490,92558885,156065,348007,3242922.675,23486321.7,25.03323565,39821289
42323.00,0.508644297,1.06286094,8.489658258,65848255180,474633.5053,322.33,8.116666667,135870,92697352,138467,301039,2128062.231,51791731.6,22.58995092,39837425
42324.00,0.479200733,1.048872311,9.654310927,65848255180,576106.8755,329.32,7.033333333,147945,92848294,150942,310746,2538621.219,44265192.67,25.8693141,39878657
42325.00,0.549028975,1.044473905,8.599678049,65848255180,527006.8577,335.95,8.183333333,156496,93006548,158254,321631,1856400.162,34787805.36,26.60929107,39923719
42326.00,0.662569764,0.793721369,6.999204446,65848255180,458266.8327,334.46,8.933333333,166056,93175135,168587,328378,2009885.641,32249807.7,28.65607622,39917893
42327.00,0.589680107,0.946899839,7.503348193,65848255180,458266.8327,329,10.5,153203,93329696,154561,297379,2024646.994,21785438.53,25.51230756,40080711
42328.00,0.520788742,1.094163745,8.267237378,65848255180,520460.1886,320.62,7.525,152649,93484824,155128,298609,2253779.267,40058592.29,25.68798169,40129776
42329.00,0.482332157,1.424606909,9.171310402,65848255180,582653.5445,325.56,7.25,155181,93643676,158852,334688,1611089.44,58053909.74,25.20808542,40138230
42330.00,0.40130742,1.87528228,11.13449923,65848255180,569560.2064,322.33,7.033333333,122866,93770240,126564,265164,1104568.386,40437811.3,22.28715044,40254645
42331.00,0.552857575,1.465804799,9.15270186,65848255180,523733.5231,324.49,8.4,139554,93912938,142698,324317,1278362.904,22999694.48,25.51151834,40262077
42332.00,0.522624796,1.343943545,8.182854401,72722780643,549490.4932,321.1,8.716666667,147186,94062994,150056,307413,1414610.272,67053317.64,24.94506527,40307883
42333.00,0.530170851,1.180688657,8.260200836,72722780643,556720.6312,325,7.216666667,149233,94215457,152463,307690,1858049.909,31321399.1,25.58035035,40351069
42334.00,0.569060333,0.904509579,8.617082499,72722780643,585641.1835,348,8.233333333,162573,94380187,164730,319759,2148058.274,76154164.29,29.18544934,40404818
42335.00,0.570497926,0.842653926,8.602039059,72722780643,538645.2861,359.54,8.85,155381,94536926,156739,284894,2195779.209,107032617.8,25.41874713,40472041
42336.00,0.612602863,1.178125459,7.584822088,72722780643,527800.079,353.88,8.3,167772,94708528,171602,349162,2064689.215,39287495.89,28.0049699,40428156
42337.00,0.455331987,1.781648229,10.9841469,72722780643,567565.8383,363.98,7.716666667,128467,94839286,130758,269023,1270903.67,108826070.4,21.63065329,40478214
42338.00,0.663142447,0.942246085,8.182622326,72722780643,542260.3551,372.53,11.21666667,169951,95011469,172183,384237,2271903.227,55276209.29,32.24050832,40530998
42339.00,0.536199417,1.056374992,9.415382747,72722780643,694093.2545,359.32,6.766666667,182458,95195873,184404,365897,2663137.258,85536938.66,32.66538323,40584096
42340.00,0.667464878,0.746842219,7.546336411,72722780643,531415.148,360.98,8.366666667,175833,95373150,177277,339855,2701487.049,30852734.19,31.42432556,40648248
42341.00,0.664412569,0.908863274,7.727949588,72722780643,520569.9409,362.49,8.8,168169,95543467,170317,317811,2151712.507,37926164.81,31.18138861,40695001
42342.00,0.564399178,1.056493082,8.244829009,72722780643,527800.079,360.88,8.933333333,160017,95704411,160944,274245,2667462.208,29418082.56,27.03445429,40740955
42343.00,0.623240821,0.82259079,7.984052184,72722780643,607331.5977,377.72,7.716666667,198627,95904624,200213,426997,4814997.075,54181213.77,32.71329254,40778731
42344.00,0.572171407,0.826305803,9.394267342,72722780643,621791.8738,390.04,7.3,176751,96084401,179777,374142,5637565.634,52315624.45,30.07728753,40846043
42345.00,0.649581788,0.880185884,8.105868302,79102380900,593762.3031,395.58,8.033333333,184241,96270189,185788,340611,3098092.997,30613418.73,32.2348716,40924288
42346.00,0.667387415,0.935250255,8.2391965,79102380900,625219.9086,394.99,7.783333333,189911,96462286,192097,374956,2992135.185,28293611.22,32.11371119,40989683
42347.00,0.643142887,0.883676232,8.302416687,79102380900,695999.5209,414.01,6.416666667,220194,96684789,222503,414210,3869382.898,35843916.06,37.33796324,41025704
42348.00,0.580618643,1.090240559,9.700468191,79102380900,770711.3338,415.64,6.8,210092,96896241,211452,403387,3370213.782,19787454.91,35.30416521,41062041
42349.00,0.600046309,1.010696855,9.28558064,79102380900,688135.1195,444.29,7.933333333,209083,97107439,211198,387377,3624518.393,91276222.44,39.63005169,41011039
42350.00,0.687888425,0.990955805,8.494764679,79102380900,656677.514,426.06,8.45,208621,97318895,211456,457574,3535444.344,31955095.32,41.97835617,41013421
42351.00,0.650935067,0.987807877,8.858253891,79102380900,585897.9018,438.79,8.45,183264,97505046,186151,381029,5135908.454,32740834.45,33.00810311,41095154
42352.00,0.670941057,1.098890901,8.93014596,79102380900,692067.3202,445.6,7.916666667,215962,97726545,221499,423138,4813539.635,30691408.03,39.48664553,41126567
42353.00,0.589143513,1.058298228,9.81489605,79102380900,758914.7318,459.48,6.183333333,221166,97954251,227706,392348,4352520.595,30700004.84,39.39891977,41169660
42354.00,0.67564856,0.97995942,8.656451326,79102380900,660609.7147,454.43,7.533333333,216574,98176782,222531,411804,4432222.993,28540927.02,39.1447328,41226868
42355.00,0.676203925,1.019021214,8.283245355,79102380900,625219.9086,453.39,7.65,213882,98396382,219600,395053,4256300.693,20406959.21,37.22822923,41272557
42356.00,0.634235263,1.01965416,8.642227141,79102380900,629152.1093,458.95,7.466666667,210012,98610769,214387,383932,4026919.224,15069490.92,37.92492881,41373199
42357.00,0.672177303,1.056148745,8.311525555,93448670796,720030.5864,461.16,7.8,212043,98827713,216944,427602,3973674.78,23322149.8,35.93690521,41414384
42358.00,0.558967089,1.345720011,9.672483219,93448670796,785065.6071,434.98,6.416666667,187359,99019154,191441,363933,3854017.05,21949458.69,32.57857501,41441799
42359.00,0.738472396,0.889637606,7.683254394,93448670796,715385.2278,438.7,7.683333333,216719,99241266,222112,451443,5241787.465,20487753.08,40.54469579,41472812
42360.00,0.780452348,0.758303953,6.961846188,93448670796,654995.5657,435.98,8.45,212631,99464396,223130,391920,4814662.102,19156844.98,38.26775215,41562059
42361.00,0.681074982,1.087457532,8.305833548,93448670796,766484.1726,441.4,7.866666667,208259,99685685,221289,409651,4523984.277,58478075.98,39.9396651,41489081
42362.00,0.72916743,0.907151543,7.522907139,93448670796,692158.4347,453.95,9.116666667,208294,99912874,227189,410857,4734609.237,41191540.31,40.27402729,41468055
42363.00,0.652635067,1.174640806,8.352156156,93448670796,622478.0553,454.98,8.533333333,167557,100096998,184124,329540,4018262.267,17656850.6,30.46228338,41481982
42364.00,0.477272801,1.493186758,11.44126071,93448670796,864036.7037,417.99,6.066666667,155481,100267902,170904,347238,2670582.944,20063783.12,28.83614603,41502006
42365.00,0.457474836,2.663167253,13.1000962,93448670796,905844.9313,418.46,6.016666667,147338,100424456,156554,341200,1517703.744,25254134.41,26.99051992,41528592
42366.00,0.585629143,1.62552486,10.30490179,93448670796,747902.7381,423.98,7.116666667,158084,100591293,166837,314685,1979239.841,20987190.76,30.14051256,41539574
42367.00,0.657941046,1.614751163,8.832817365,93448670796,706094.5105,431.13,8.416666667,181479,100778333,187040,343081,2089114.923,45901744.12,32.07409932,41576652
42368.00,0.564868832,1.865730672,10.2530192,93448670796,803647.0416,428,7.083333333,177368,100960169,181836,342062,2490059.568,19112138.8,31.69411709,41625360
42369.00,0.579926861,2.058154488,9.487584261,1.04E+11,743604.4442,429.34,7.433333333,159215,101124301,164132,310331,1227621.269,116205455.8,27.14353204,41698050
42370.00,0.469414296,2.615087513,11.86937722,1.04E+11,697129.1664,432.33,7.783333333,118543,101247924,123623,232199,976452.8393,71683286.48,19.7356877,41766631
42371.00,0.578475175,3.26496109,10.48836114,1.04E+11,707457.0059,433.94,10.03333333,138136,101390828,142904,334703,1014427.408,25665045.63,29.83594196,41774346
42372.00,0.525739651,3.096218029,11.37520019,1.04E+11,769424.0429,428.13,7.133333333,136272,101531892,141064,295177,891683.7467,25780217.13,23.84912157,41807651
42373.00,0.545496834,2.348119225,11.20564592,1.04E+11,903685.9565,433,6.383333333,165476,101702068,170176,363742,1016358.616,25270093.76,29.04309207,41844410
42374.00,0.649576227,1.964872521,9.487333433,1.04E+11,841718.9194,431.9,6.733333333,183870,101889080,187012,365051,1196076.642,78165567.75,33.25645748,41863304
42375.00,0.684647463,1.594251549,8.324820541,1.04E+11,702293.0862,430.75,9.45,174238,102066558,177478,338929,1492712.392,37002467.86,30.18982189,41927832
42376.00,0.677849431,1.292931812,9.269434597,1.04E+11,743604.4442,453.71,10,175175,102244431,177873,326219,1536633.732,59059297.6,34.09833151,41992305
42377.00,0.623070194,1.627874312,10.37597907,1.04E+11,903685.9565,447.04,7.216666667,186956,102434432,190001,366508,1294742.515,24905687.73,35.79529128,41981367
42378.00,0.60692917,2.561245886,10.10461502,1.04E+11,821063.2404,450.15,7.216666667,175150,102612806,178374,371151,898916.0585,26166918.65,29.65980991,42036583
42379.00,0.530182182,2.231398576,11.59177543,1.04E+11,877866.3577,446.24,6.683333333,160954,102777493,164687,363228,1156445.687,27947836.81,28.84040484,42066018
42380.00,0.640220341,1.792540762,10.65228613,1.04E+11,877866.3577,447.11,6.7,173501,102957264,179771,365605,1754221.804,23253230.33,33.93862178,42090230
42381.00,0.588822898,1.999418614,10.07083659,1.04E+11,908849.8762,446.66,6.733333333,192859,103153920,196656,372889,1240624.841,17463880.69,34.68518114,42148753
42382.00,0.661572366,1.543236169,8.650670205,1.13E+11,862135.5394,429.57,7.45,187904,103345548,191628,341119,1418323.062,30483418.71,34.14797822,42215296
42383.00,0.736487371,1.628655545,7.847160696,1.13E+11,743803.2105,431.9,8.883333333,178801,103528938,183390,354601,1200884.444,54312432.2,32.4379618,42323308
42384.00,0.780627439,0.954809184,6.579715297,1.13E+11,693089.3552,391.62,10.5,181095,103714043,185105,344968,1605659.354,14343796.75,35.56461585,42311568
42385.00,0.759423547,1.153545077,6.831829575,1.13E+11,783247.3201,370.4,9.3,187774,103904344,190301,393797,1627411.818,17760429.8,35.06789583,42302833
42386.00,0.745804993,1.948280977,7.017781519,1.13E+11,783247.3201,385.45,8.433333333,188183,104097075,192731,447783,6688157.584,28865406.81,34.12662086,42386173
42387.00,0.665721046,2.29852086,7.947500818,1.13E+11,986102.7412,385.28,5.95,209219,104311009,213934,395421,9211159.676,19943929.1,38.60077135,42414339
42388.00,0.75212604,1.652174375,6.929569106,1.13E+11,839596.0482,378.66,8.316666667,199344,104516744,205735,382142,10636308.79,23767287.74,40.1235823,42448845
42389.00,0.863243055,1.177138386,7.698640943,1.13E+11,822691.4298,408.33,8.583333333,190881,104712777,196033,387569,5061050.413,41655064.81,46.36233719,42452637
42390.00,0.840713619,1.023546019,6.58652968,1.13E+11,755072.9561,408,9.166666667,204315,104923017,210240,406195,3520396.332,24231098.31,44.97159781,42447384
42391.00,0.722907612,1.574585778,7.121869831,1.13E+11,929754.0131,385.7,8.333333333,221077,105149123,226106,413921,7043414.583,30866009.85,50.43939975,42515549
42392.00,0.609391341,1.606234851,8.732466291,1.13E+11,1008642.232,388.5,6.483333333,197648,105350036,200913,435226,33278578.02,15640570.8,41.96522497,42558163
42393.00,0.596757952,2.117654891,8.754821203,1.13E+11,935388.8859,404.75,8.033333333,190634,105543608,193572,383842,38433356.14,24531012.2,37.10747183,42613768
42394.00,0.651674353,0.941045343,8.030676426,1.13E+11,974832.9956,387.09,6.9,206515,105754200,210592,404020,45992222.56,21330382.48,44.57485172,42588133
42395.00,0.750327567,1.31246279,6.920358378,1.20E+11,978569.9154,394.12,8.516666667,229053,105990375,236175,462802,7554131.782,36978851.33,47.44277836,42598497
42396.00,0.727886461,1.141461547,6.790077302,1.20E+11,918901.0182,394.45,7.666666667,220900,106216760,226385,414610,9956892.413,26042971.82,47.63990486,42626448
42397.00,0.815527412,0.950421539,6.19626362,1.20E+11,883099.6798,382.44,9.55,225456,106448214,231454,445935,12897554.3,22212756.83,50.08400338,42632611
42398.00,0.663735094,1.101495867,7.278398811,1.20E+11,1014371.254,377.26,7.05,213749,106670836,222622,424226,6544542.321,18777635.92,45.3790109,42617508
42399.00,0.64198009,1.146852868,8.048119476,1.20E+11,1056139.482,378.24,7.25,200127,106880820,209984,428332,4276470.357,30702017.31,43.85418346,42641869
42400.00,0.519653067,2.22902999,10.07045907,1.20E+11,1068073.261,376.86,6.816666667,160035,107049445,168625,384209,1414303.014,34078398.84,31.51669344,42596737
42401.00,0.715835199,1.098272953,7.466369654,1.20E+11,1050172.592,372,8.55,209322,107271209,221764,437884,4997779.266,28047318.68,51.0283515,42627756
42402.00,0.824635927,1.073856494,6.692110966,1.20E+11,978569.9154,373.48,8.666666667,222371,107503207,231998,451155,3929600.015,39099468.23,57.71349212,42676960
42403.00,0.700482402,1.501644848,8.097153938,1.20E+11,1038238.813,368.38,7.483333333,195252,107703294,200087,388710,1976661.551,32029699.84,48.81393346,42746078
42404.00,0.632844389,1.483709276,8.935866312,1.20E+11,1103874.6,385.06,6.883333333,193967,107904359,201065,399236,2341430.416,22201850.36,41.25773034,42779659
42405.00,0.635658183,1.127098799,8.128623454,1.20E+11,1074040.151,386.49,6.166666667,205366,108120269,215910,393084,3499411.402,49142940.24,41.04809873,42804168
42406.00,0.652686691,1.486342809,7.720379116,1.20E+11,1139675.938,373.04,6.516666667,221523,108353021,232752,441758,3304540.948,45001750.17,42.22773725,42842947
42407.00,0.665092165,2.154190875,8.083188551,1.44E+11,1303860.281,373.74,6.833333333,201390,108565155,212134,452004,2957759.248,25463328.11,38.64301185,42828288
42408.00,0.753973497,1.637128065,6.926160347,1.44E+11,1153414.864,375.8,7.733333333,211844,108785714,220559,396540,2650183.043,41312427.13,40.9030054,42875620
42409.00,0.740162,1.464480015,6.888794449,1.44E+11,1210727.404,372.61,8.316666667,222310,109016513,230799,429776,2285064.557,29085738.81,42.466277,42844811
42410.00,0.715897941,1.245593234,6.915699343,1.44E+11,1210727.404,378.98,7.266666667,225892,109250454,233941,396665,2522137.318,22095111.4,44.48599145,42871982
42411.00,0.637685135,1.350561157,8.023181792,1.44E+11,1375500.956,376.75,5.983333333,227463,109477917,227463,429313,2731609.219,24487221.79,44.34470738,42930724
42412.00,0.665082698,1.292602419,7.546255113,1.44E+11,1139086.729,381.46,7.1,202906,109680823,202906,392638,2627933.255,18649773.62,39.88170509,42940061
42413.00,0.672740542,1.253298309,7.873554786,1.44E+11,1096102.325,388.6,7.65,190560,109871383,190560,407580,2705466.813,22184549.44,36.80013215,42931867
42414.00,0.566719694,1.739304468,9.656591805,1.44E+11,1289532.147,402.38,6.216666667,179497,110060310,188927,390085,2795383.456,31357633.08,34.63112968,42974096
42415.00,0.751270574,1.039814705,7.260826338,1.44E+11,1060281.987,402.64,8.233333333,195212,110267707,207397,424653,3665303.367,30939871.91,40.18686148,43004934
42416.00,0.731926161,1.01959811,7.000614956,1.44E+11,1067446.055,406.69,8.65,207335,110486487,218780,424752,3996092.8,26429723.25,41.80226206,43085609
42417.00,0.835124043,0.865280549,6.515014138,1.44E+11,1002969.447,418.04,9.5,216842,110713890,227403,436155,3953386.843,33471079.53,44.75593799,43195932
42418.00,0.62491515,1.261738602,8.943960426,1.44E+11,1289532.147,418.97,5.933333333,201293,110926655,212765,416530,3903312.14,32002741.3,42.68131047,43219234
42419.00,0.774219878,1.098377895,6.828275405,1.63E+11,1129682.78,418.02,9.233333333,203632,111142207,215552,411494,4069429.391,50904367.53,46.31819386,43209188
42420.00,0.744355949,1.155075213,7.790337523,1.63E+11,1284099.851,439.48,7.9,212896,111367466,225259,440841,4918446.341,24330044.91,43.09210135,43263467
